4.5789665,6.7026570,3.0184483
4.7785082,6.7059259,2.9710608
4.9776660,6.6968316,2.9246164
5.1766484,6.6761538,2.8786948
5.3734734,6.6447994,2.8317769
5.5691226,6.6031632,2.7815822
5.7624052,6.5518960,2.7295072
5.9515533,6.4918580,2.6754315
6.1405764,6.4216997,2.6151010
6.3229842,6.3434992,2.5519487
6.5011050,6.2556104,2.4847616
6.6761609,6.1552811,2.4091817
6.8409665,6.0430706,2.3430384
6.9915430,5.9161528,2.3324904
7.1259653,5.7731440,2.3594748
7.2424414,5.6146656,2.3359051
7.3365242,5.4417860,2.2410522
7.4059263,5.2537878,2.1118337
7.4463364,5.0551716,1.9697581
7.4537211,4.8580023,1.8102675
7.4245642,4.6578016,1.6446613
7.3540948,4.4718425,1.4585448
7.2371661,4.3104053,1.2715386
7.0740000,4.1993695,1.0829727
6.8830259,4.1728974,1.2091283
6.6846135,4.2127637,1.5825847
6.4902005,4.2807021,1.8545676
6.3104234,4.3603064,2.0524847
6.1362379,4.4545799,2.2202685
5.9664223,4.5577878,2.3760476
5.7956539,4.6632290,2.3219541
5.6233655,4.7615182,2.3025643
5.4435109,4.8478252,2.4624009
5.2576531,4.9170578,2.5406791
5.0648732,4.9684308,2.5478928
4.8693878,5.0020170,2.5382543
4.6699552,5.0183850,2.5276883
4.4714395,5.0170988,2.5270464
4.2725350,4.9980389,2.5115483
4.0766618,4.9608585,2.4727843
3.8851179,4.9045735,2.4412105
3.7002646,4.8294609,2.4149025
3.5241254,4.7365903,2.4517820
3.3578982,4.6262476,2.5112405
3.2029113,4.5001456,2.6251637
3.0567225,4.3648764,2.7432180
2.9112154,4.2244231,2.2500000
2.7649237,4.0914272,2.2500000
2.6083249,3.9674894,2.2500000
2.4455859,3.8539339,2.2500000
2.2765703,3.7495712,2.2000000
2.1009637,3.6555391,2.1100000
1.9202980,3.5723932,2.1000000
1.7343229,3.5003297,2.0000000
1.5450916,3.4414261,2.4788194
1.3497461,3.3946315,2.4413855
1.1536395,3.3576055,2.4506625
0.9567432,3.3192208,2.4545814
0.7629211,3.2735487,2.4500449
0.5698700,3.2210269,2.4363803
0.3800377,3.1644516,2.4104063
0.1891062,3.1050516,2.3185621
-0.0007468,3.0455946,2.2076104
-0.1899993,2.9845837,2.0768324
-0.3770284,2.9167835,1.8706910
-0.5576442,2.8323262,1.6107021
-0.7133190,2.7096663,1.3276282
-0.8088123,2.5442893,1.4788496
-0.8388462,2.3434105,1.6127018
-0.8067090,2.1459934,1.7141888
-0.7161591,1.9630771,1.8125872
-0.5730538,1.8210685,1.9048525
-0.3948173,1.7329031,2.0349317
-0.2039220,1.7048815,2.2128427
-0.0034787,1.7087866,2.4256365
0.1921553,1.7149465,2.5978699
0.3898288,1.7115228,2.7325513
0.5899799,1.7006305,2.8443713
0.7885605,1.6853893,2.9411653
0.9857492,1.6689682,3.0309644
1.1868039,1.6534298,3.1175754
1.3845674,1.6411916,3.1996417
1.5843951,1.6332756,3.2792598
1.7843112,1.6306483,3.3563079
1.9833882,1.6336762,3.4295036
2.1835151,1.6423387,3.5008230
2.3818568,1.6562013,3.5689524
